TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  102.00    9.64    9.79  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
  138.42    2.02 -137.88   0.0003500
TEXTURE AT STRAIN =    0.7000
   1.954   2.612   0.181  <-- length of phase ellipsoid axes
  168.98    0.95  146.53  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
  145.46    2.15 -144.90   0.0003500
