TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  120.00   16.07 -163.68  <-- Euler angles (deg) of phase ellipsoid axes
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
  133.82   40.53 -133.03   0.0003500
TEXTURE AT STRAIN =    0.2500
   1.238   1.402   0.562  <-- length of phase ellipsoid axes
  154.23    4.43 -114.21  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
  135.18   43.00 -134.73   0.0003500
