TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  125.91   63.38   52.28  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
  154.08   69.57 -137.46   0.0016500
TEXTURE AT STRAIN =    0.6500
   1.236   1.307   0.616  <-- length of phase ellipsoid axes
    7.50    1.49   56.75  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
  153.93   69.45 -138.66   0.0016500
